Epoch,Train Loss,Test Loss,Precision,Recall,F1,Accuracy,Learning rate,Best F1,Time,Name
39,0.18433435929984135,0.17646949013925642,0.6262626262626263,0.9623059866962306,0.7587412587412588,0.9551146527890714,1.953125e-07,0.8223748773307163,123.985492,"[[300, 150, 75]]"
0,0.7447263848555957,0.4173745725538347,0.8892128279883382,0.6762749445676275,0.7682619647355163,0.9700764351927142,5e-05,0.7682619647355163,3.126997,"[[400, 8, 8], [22, 6, 6]]"
0,0.7353485387849037,0.6170791084348797,0.9040590405904059,0.5432372505543237,0.6786703601108033,0.9622702878516832,5e-05,0.6786703601108033,3.113421,"[[400, 8, 8], [22, 6, 6]]"
0,0.7061003361638789,0.45556251922067076,0.890282131661442,0.6297117516629712,0.7376623376623377,0.9671491299398276,5e-05,0.7376623376623377,3.113685,"[[400, 8, 8], [22, 6, 6]]"
0,0.7368502271297722,0.4400076686628351,0.8095238095238095,0.6784922394678492,0.738238841978287,0.9647097088957554,5e-05,0.738238841978287,3.135626,"[[400, 8, 8], [22, 6, 6]]"
0,0.7350782157162694,0.5235359034008622,0.936026936026936,0.6164079822616408,0.7433155080213903,0.9687754106358758,5e-05,0.7433155080213903,3.137885,"[[400, 8, 8], [22, 6, 6]]"
0,0.7317491169898268,0.43694999774775284,0.8607242339832869,0.6851441241685144,0.762962962962963,0.9687754106358758,5e-05,0.762962962962963,3.12449,"[[400, 8, 8], [22, 6, 6]]"
0,0.7147759897096987,0.5022475987764893,0.9163636363636364,0.5587583148558758,0.6942148760330579,0.9638965685477313,5e-05,0.6942148760330579,3.113476,"[[400, 8, 8], [22, 6, 6]]"
0,0.7525402863156208,0.4745270275918424,0.7983425414364641,0.6407982261640798,0.7109471094710947,0.9617824036428687,5e-05,0.7109471094710947,3.111936,"[[400, 8, 8], [22, 6, 6]]"
0,0.7604588284472275,0.4794961555854424,0.861271676300578,0.6607538802660754,0.7478042659974906,0.9673117580094325,5e-05,0.7478042659974906,3.128386,"[[400, 8, 8], [22, 6, 6]]"
0,0.7655157952033799,0.9025386669593509,0.9315068493150684,0.4523281596452328,0.608955223880597,0.9573914457635387,5e-05,0.608955223880597,3.125269,"[[400, 8, 8], [22, 6, 6]]"
0,0.6998792123407764,0.3450253605745656,0.801909307875895,0.7450110864745011,0.7724137931034483,0.9677996422182469,5e-05,0.7724137931034483,3.117845,"[[400, 8, 8], [22, 6, 6]]"
0,0.7490183044020547,0.8517656934457128,0.9558823529411765,0.43237250554323725,0.5954198473282443,0.9569035615547243,5e-05,0.5954198473282443,3.109903,"[[400, 8, 8], [22, 6, 6]]"
0,0.6706568748390698,0.6812538108431744,0.9302325581395349,0.532150776053215,0.6770098730606487,0.9627581720604976,5e-05,0.6770098730606487,3.099979,"[[400, 8, 8], [22, 6, 6]]"
0,0.7454451228659821,0.37980661360805335,0.8357142857142857,0.7782705099778271,0.8059701492537313,0.9725158562367865,5e-05,0.8059701492537313,3.100709,"[[400, 8, 8], [22, 6, 6]]"
0,0.7831955760221083,0.46284512028032676,0.8080229226361032,0.6252771618625277,0.705,0.961619775573264,5e-05,0.705,3.104728,"[[400, 8, 8], [22, 6, 6]]"
4,0.2892448733898004,0.4546448682978747,0.892128279883382,0.6784922394678492,0.7707808564231738,0.9704016913319239,5e-05,0.7707808564231738,15.583735,"[[400, 8, 8], [22, 6, 6]]"
4,0.28068113360357794,0.2773948206002392,0.8348214285714286,0.8292682926829268,0.8320355951056729,0.9754431614896731,5e-05,0.8320355951056729,15.589613,"[[400, 8, 8], [22, 6, 6]]"
4,0.26610387241617667,0.8730534051642959,0.9576923076923077,0.5521064301552107,0.70042194092827,0.9653602211741746,5e-05,0.7923566878980892,15.63989,"[[400, 8, 8], [22, 6, 6]]"
4,0.27499960775799664,0.3774154354792569,0.8743315508021391,0.7250554323725056,0.7927272727272727,0.9721906000975769,5e-05,0.7927272727272727,15.644535,"[[400, 8, 8], [22, 6, 6]]"
4,0.29334222029644835,0.7521224109636785,0.9659090909090909,0.565410199556541,0.7132867132867133,0.9666612457310132,5e-05,0.8245192307692307,15.614301,"[[400, 8, 8], [22, 6, 6]]"
4,0.2967790532846878,0.5411935884703619,0.9299363057324841,0.647450110864745,0.7633986928104575,0.9705643194015287,5e-05,0.8025,15.664749,"[[400, 8, 8], [22, 6, 6]]"
4,0.2867540300756845,0.31029611250155725,0.8652482269503546,0.811529933481153,0.8375286041189931,0.9769068141161165,5e-05,0.8375286041189931,15.594106,"[[400, 8, 8], [22, 6, 6]]"
4,0.2746873596601991,0.5820059406212587,0.9543859649122807,0.6031042128603105,0.7391304347826086,0.9687754106358758,2.5e-05,0.8376844494892168,15.630804,"[[400, 8, 8], [22, 6, 6]]"
4,0.2765827287318835,0.46459395837194456,0.9108635097493036,0.7250554323725056,0.8074074074074075,0.9746300211416491,5e-05,0.8074074074074075,15.619887,"[[400, 8, 8], [22, 6, 6]]"
4,0.2734858857383412,0.4530606599605496,0.8769230769230769,0.7583148558758315,0.8133174791914387,0.9744673930720442,5e-05,0.8133174791914387,15.657942,"[[400, 8, 8], [22, 6, 6]]"
4,0.27982551098906444,0.4486146737529235,0.8447368421052631,0.7117516629711752,0.7725631768953068,0.9692632948446902,5e-05,0.8072727272727273,15.640857,"[[400, 8, 8], [22, 6, 6]]"
4,0.2735194812514424,0.3443712988051385,0.8217391304347826,0.8381374722838137,0.8298572996706916,0.9747926492112539,5e-05,0.8386454183266933,15.690532,"[[400, 8, 8], [22, 6, 6]]"
4,0.27819725073146473,0.21943283117283727,0.7373188405797102,0.9024390243902439,0.8115653040877367,0.9692632948446902,5e-05,0.8361970217640321,15.669756,"[[400, 8, 8], [22, 6, 6]]"
4,0.27725317317401593,0.22319658181302468,0.8004032258064516,0.8802660753880266,0.8384371700105596,0.9751179053504635,5e-05,0.8463203463203464,15.649143,"[[400, 8, 8], [22, 6, 6]]"
4,0.2988642845974714,0.38172882926194607,0.8977900552486188,0.720620842572062,0.7995079950799509,0.9734916246544153,5e-05,0.7995079950799509,15.628739,"[[400, 8, 8], [22, 6, 6]]"
4,0.2647471680668572,0.43572200747268297,0.9183098591549296,0.7228381374722838,0.8089330024813896,0.9749552772808586,5e-05,0.8303249097472925,15.588554,"[[400, 8, 8], [22, 6, 6]]"
4,0.2978396150102951,0.20734128800906443,0.7290552584670231,0.9068736141906873,0.808300395256917,0.9684501544966662,5e-05,0.8327721661054994,15.602013,"[[400, 8, 8], [22, 6, 6]]"
4,0.26745310433908076,0.40493936529196767,0.8649350649350649,0.738359201773836,0.7966507177033493,0.9723532281671816,5e-05,0.7976047904191617,15.606802,"[[400, 8, 8], [22, 6, 6]]"
4,0.26613579959030753,0.4496877751790095,0.8703703703703703,0.729490022172949,0.7937273823884198,0.9721906000975769,5e-05,0.7982924226254002,15.575116,"[[400, 8, 8], [22, 6, 6]]"
4,0.25626718428894507,0.3719577864163832,0.7878787878787878,0.8070953436807096,0.7973713033953997,0.9699138071231095,5e-05,0.8087557603686636,15.631406,"[[400, 8, 8], [22, 6, 6]]"
4,0.26266102925843104,0.5047709080267193,0.9008746355685131,0.6851441241685144,0.7783375314861462,0.9713774597495528,5e-05,0.8085106382978723,15.588382,"[[400, 8, 8], [22, 6, 6]]"
4,0.2784322635120423,0.6147177246823158,0.9463087248322147,0.6252771618625277,0.753004005340454,0.9699138071231095,2.5e-05,0.7913148371531966,15.638855,"[[400, 8, 8], [22, 6, 6]]"
4,0.28510087806517875,0.456087716945227,0.9308176100628931,0.656319290465632,0.7698309492847855,0.9712148316799479,5e-05,0.8060747663551402,15.671748,"[[400, 8, 8], [22, 6, 6]]"
4,0.2848897980374885,0.21327131749614697,0.7255244755244755,0.9201773835920177,0.8113391984359726,0.9686127825662709,5e-05,0.8228105906313645,15.623858,"[[400, 8, 8], [22, 6, 6]]"
4,0.2586391610965331,0.7483144478790933,0.9571428571428572,0.5942350332594235,0.7332421340629275,0.9682875264270613,5e-05,0.8187919463087249,15.659266,"[[400, 8, 8], [22, 6, 6]]"
4,0.26783051633559396,0.34474897541676447,0.8691358024691358,0.7804878048780488,0.822429906542056,0.9752805334200683,5e-05,0.8259911894273128,15.619766,"[[400, 8, 8], [22, 6, 6]]"
4,0.27745410410808313,0.2160062786306205,0.7644787644787645,0.8780487804878049,0.8173374613003096,0.9712148316799479,5e-05,0.8173374613003096,15.672854,"[[400, 8, 8], [22, 6, 6]]"
4,0.27522845093314474,0.29507258838319184,0.8160676532769556,0.8558758314855875,0.8354978354978355,0.9752805334200683,5e-05,0.8354978354978355,15.666635,"[[400, 8, 8], [22, 6, 6]]"
4,0.2770623225435557,0.5986787930293322,0.9238095238095239,0.6452328159645233,0.7597911227154047,0.9700764351927142,5e-05,0.7712418300653595,15.666175,"[[400, 8, 8], [22, 6, 6]]"
4,0.2775682759361526,0.5440422274471589,0.9093655589123867,0.6674057649667405,0.7698209718670077,0.9707269474711335,2.5e-05,0.7722772277227723,15.633209,"[[400, 8, 8], [22, 6, 6]]"
4,0.27697963535452363,0.19538701947122342,0.7036423841059603,0.9423503325942351,0.8056872037914692,0.9666612457310132,5e-05,0.8477366255144033,15.669223,"[[400, 8, 8], [22, 6, 6]]"
4,0.27230053778939467,0.34774698795661985,0.8623188405797102,0.7915742793791575,0.8254335260115607,0.9754431614896731,5e-05,0.8254335260115607,15.617679,"[[400, 8, 8], [22, 6, 6]]"
4,0.2804579090516803,0.31603402267686526,0.7549800796812749,0.8403547671840355,0.7953830010493179,0.9682875264270613,5e-05,0.8232502965599051,15.669087,"[[400, 8, 8], [22, 6, 6]]"
4,0.2693492618152433,0.9640605126692815,0.9466666666666667,0.4722838137472284,0.6301775147928994,0.9593429825987966,2.5e-05,0.7744107744107744,15.654456,"[[400, 8, 8], [22, 6, 6]]"
4,0.2835185251040808,0.31541667252192557,0.7351247600767754,0.8492239467849224,0.7880658436213992,0.9664986176614083,2.5e-05,0.8128587830080367,15.646806,"[[400, 8, 8], [22, 6, 6]]"
4,0.28158611186333576,0.5613039293838218,0.9508196721311475,0.6430155210643016,0.7671957671957672,0.9713774597495528,5e-05,0.795593635250918,15.60231,"[[400, 8, 8], [22, 6, 6]]"
4,0.2780923672367943,0.49204789460975185,0.9391025641025641,0.6496674057649667,0.7680209698558322,0.9712148316799479,2.5e-05,0.7991218441273326,15.639254,"[[400, 8, 8], [22, 6, 6]]"
4,0.2603049826542893,0.27368335235136315,0.8008565310492506,0.8292682926829268,0.8148148148148148,0.9723532281671816,2.5e-05,0.8148148148148148,15.619809,"[[400, 8, 8], [22, 6, 6]]"
4,0.28845201182444535,0.27432924362133043,0.8194130925507901,0.8048780487804879,0.8120805369127517,0.9726784843063913,5e-05,0.8120805369127517,15.632563,"[[400, 8, 8], [22, 6, 6]]"
4,0.27921585218633743,0.48375539526471784,0.92,0.7139689578713969,0.8039950062421972,0.9744673930720442,5e-05,0.8148984198645598,15.631368,"[[400, 8, 8], [22, 6, 6]]"
4,0.27070357850186466,0.5886112614983872,0.8975903614457831,0.6607538802660754,0.7611749680715197,0.9695885509838998,5e-05,0.7611749680715197,15.616054,"[[400, 8, 8], [22, 6, 6]]"
4,0.27365106593659283,0.6676596971929974,0.9440298507462687,0.5609756097560976,0.7037552155771906,0.9653602211741746,5e-05,0.8300117233294255,15.655921,"[[400, 8, 8], [22, 6, 6]]"
4,0.26909805221347705,0.6035825541628572,0.9169329073482428,0.6363636363636364,0.7513089005235603,0.9691006667750853,2.5e-05,0.8009205983889528,15.620501,"[[400, 8, 8], [22, 6, 6]]"
4,0.27060969023458975,0.30106948356082486,0.8568075117370892,0.8093126385809313,0.8323831242873432,0.9760936737680924,5e-05,0.8323831242873432,15.650371,"[[400, 8, 8], [22, 6, 6]]"
4,0.26948834163338403,0.46389202603573215,0.7991071428571429,0.7937915742793792,0.796440489432703,0.9702390632623191,5e-05,0.8055235903337169,15.631395,"[[400, 8, 8], [22, 6, 6]]"
4,0.27071580950143054,0.20679316311895335,0.7537037037037037,0.9024390243902439,0.8213925327951564,0.9712148316799479,5e-05,0.8213925327951564,15.662853,"[[400, 8, 8], [22, 6, 6]]"
4,0.26884127359138843,0.4002309261463312,0.8820375335120644,0.729490022172949,0.7985436893203883,0.9730037404456009,5e-05,0.8222698072805139,15.65086,"[[400, 8, 8], [22, 6, 6]]"
4,0.28253067395850906,0.21451410441223945,0.6672158154859967,0.8980044345898004,0.7655954631379962,0.9596682387380062,2.5e-05,0.7995310668229777,15.660695,"[[400, 8, 8], [22, 6, 6]]"
4,0.27901232398985526,0.3530659210412439,0.8903061224489796,0.7738359201773836,0.8279952550415184,0.976418929907302,5e-05,0.8279952550415184,15.682489,"[[400, 8, 8], [22, 6, 6]]"
4,0.2866518537006901,0.5760019308455612,0.9385665529010239,0.6097560975609756,0.739247311827957,0.9684501544966662,2.5e-05,0.792814371257485,15.62731,"[[400, 8, 8], [22, 6, 6]]"
4,0.2639256597869201,0.35105869268998807,0.8976982097186701,0.7782705099778271,0.833729216152019,0.9772320702553261,5e-05,0.833729216152019,15.606753,"[[400, 8, 8], [22, 6, 6]]"
4,0.2684274871836999,0.2913407435197523,0.8393665158371041,0.8226164079822617,0.8309070548712206,0.9754431614896731,5e-05,0.8309070548712206,15.599488,"[[400, 8, 8], [22, 6, 6]]"
4,0.2933449272984571,0.36945289018619815,0.8727735368956743,0.7605321507760532,0.8127962085308057,0.9743047650024395,5e-05,0.8127962085308057,15.63702,"[[400, 8, 8], [22, 6, 6]]"
4,0.27814595079144355,0.3278848803766492,0.8606356968215159,0.7804878048780488,0.8186046511627907,0.9746300211416491,5e-05,0.8186046511627907,15.654329,"[[400, 8, 8], [22, 6, 6]]"
4,0.28230514929659106,1.0300892460324897,0.9764150943396226,0.458980044345898,0.6244343891402715,0.9595056106684013,5e-05,0.7847478474784748,15.598494,"[[400, 8, 8], [22, 6, 6]]"
4,0.26047771769777056,0.5716416358191669,0.8513119533527697,0.647450110864745,0.7355163727959698,0.9658481053829892,5e-05,0.7761966364812419,15.57872,"[[400, 8, 8], [22, 6, 6]]"
4,0.2625996379495026,0.7896429574243381,0.9335664335664335,0.5920177383592018,0.7245590230664858,0.9669865018702228,2.5e-05,0.7694174757281553,15.644704,"[[400, 8, 8], [22, 6, 6]]"
4,0.2658174472523843,0.4970649486441867,0.8913043478260869,0.6363636363636364,0.7425614489003881,0.967637014148642,5e-05,0.7913832199546486,15.698457,"[[400, 8, 8], [22, 6, 6]]"
4,0.27792138911741116,0.5164756822399946,0.9198717948717948,0.6363636363636364,0.7522935779816514,0.9692632948446902,2.5e-05,0.7644882860665845,15.663829,"[[400, 8, 8], [22, 6, 6]]"
4,0.26743305696164543,0.32772427595210357,0.8469135802469135,0.7605321507760532,0.8014018691588785,0.9723532281671816,5e-05,0.8014018691588785,15.655049,"[[400, 8, 8], [22, 6, 6]]"
6,0.25399601897390184,0.6319642929860995,0.9442508710801394,0.6008869179600886,0.7344173441734417,0.9681248983574565,5e-05,0.7782002534854245,21.847775,"[[400, 8, 8], [22, 6, 6]]"
6,0.2566265520236066,0.20529580966866798,0.7287234042553191,0.9113082039911308,0.8098522167487685,0.9686127825662709,5e-05,0.8119834710743802,21.829967,"[[400, 8, 8], [22, 6, 6]]"
6,0.24702364699875562,0.40106415180563637,0.7945823927765236,0.7804878048780488,0.7874720357941835,0.9691006667750853,5e-05,0.7874720357941835,21.849682,"[[400, 8, 8], [22, 6, 6]]"
6,0.2480732696041019,0.42418859829978645,0.935672514619883,0.7095343680709535,0.807061790668348,0.9751179053504635,5e-05,0.825938566552901,21.859568,"[[400, 8, 8], [22, 6, 6]]"
6,0.2547787617286979,0.24827467125399286,0.8012684989429175,0.8403547671840355,0.8203463203463204,0.9730037404456009,5e-05,0.827433628318584,21.906719,"[[400, 8, 8], [22, 6, 6]]"
6,0.2657985054173987,1.0107460862971027,0.985,0.43680709534368073,0.6052227342549923,0.9582045861115629,5e-05,0.8070588235294117,21.896827,"[[400, 8, 8], [22, 6, 6]]"
6,0.252885671368992,0.46153843449390813,0.896551724137931,0.6917960088691796,0.7809762202753442,0.9715400878191576,2.5e-05,0.8434579439252337,21.877187,"[[400, 8, 8], [22, 6, 6]]"
6,0.24565167401569943,0.19290808234094198,0.7578558225508318,0.9090909090909091,0.8266129032258065,0.972027972027972,2.5e-05,0.8393063583815029,21.921179,"[[400, 8, 8], [22, 6, 6]]"
6,0.24939485661356273,0.42671660443285964,0.8418367346938775,0.7317073170731707,0.7829181494661922,0.9702390632623191,5e-05,0.8038277511961722,21.909184,"[[400, 8, 8], [22, 6, 6]]"
6,0.24826340007571737,0.33149872706913136,0.8450363196125908,0.7738359201773836,0.8078703703703703,0.9730037404456009,5e-05,0.8220720720720721,21.894036,"[[400, 8, 8], [22, 6, 6]]"
6,0.2514340138985515,0.48903504104648376,0.9253731343283582,0.6873614190687362,0.7888040712468194,0.9730037404456009,5e-05,0.821656050955414,21.876151,"[[400, 8, 8], [22, 6, 6]]"
6,0.2696095034502987,0.3806321885861465,0.8885869565217391,0.7250554323725056,0.7985347985347986,0.9731663685152058,5e-05,0.8191365227537923,21.870676,"[[400, 8, 8], [22, 6, 6]]"
6,0.25894398425145954,0.6078049698134208,0.9381107491856677,0.6385809312638581,0.7598944591029023,0.9704016913319239,2.5e-05,0.7828220858895706,21.833402,"[[400, 8, 8], [22, 6, 6]]"
6,0.27102508155127353,0.5406370451584505,0.8782608695652174,0.6718403547671841,0.7613065326633166,0.9691006667750853,2.5e-05,0.8,21.881045,"[[400, 8, 8], [22, 6, 6]]"
6,0.2562695903448205,0.3905925778285878,0.8829516539440203,0.7694013303769401,0.8222748815165877,0.9756057895592779,5e-05,0.8405466970387244,21.902088,"[[400, 8, 8], [22, 6, 6]]"
6,0.25189723958222565,0.29378274955784794,0.7905982905982906,0.8203991130820399,0.8052230685527747,0.9708895755407383,5e-05,0.810304449648712,21.899913,"[[400, 8, 8], [22, 6, 6]]"
6,0.2561836328916263,0.42940322547099286,0.8783783783783784,0.720620842572062,0.7917174177831913,0.9721906000975769,2.5e-05,0.7973124300111982,21.845717,"[[400, 8, 8], [22, 6, 6]]"
6,0.25624279238973613,0.2396501382822854,0.7887029288702929,0.835920177383592,0.8116254036598493,0.9715400878191576,5e-05,0.8378672470076169,21.897666,"[[400, 8, 8], [22, 6, 6]]"
6,0.2662176974097153,0.5371969926597665,0.9085365853658537,0.6607538802660754,0.7650834403080873,0.9702390632623191,2.5e-05,0.8064918851435705,21.88163,"[[400, 8, 8], [22, 6, 6]]"
6,0.26313010099326384,0.2053666372251406,0.6907894736842105,0.9312638580931264,0.7932011331444759,0.9643844527565458,5e-05,0.8085106382978723,21.910363,"[[400, 8, 8], [22, 6, 6]]"
6,0.23702718993752017,0.27991289602903685,0.8329571106094809,0.8181818181818182,0.825503355704698,0.9746300211416491,2.5e-05,0.8275084554678692,21.87731,"[[400, 8, 8], [22, 6, 6]]"
6,0.24638356163924718,0.5000854573718589,0.9331306990881459,0.6807095343680709,0.7871794871794872,0.9730037404456009,5e-05,0.8293838862559242,21.901495,"[[400, 8, 8], [22, 6, 6]]"
6,0.2505020127785504,0.20964905745271822,0.6476923076923077,0.9334811529933481,0.7647593097184378,0.9578793299723533,5e-05,0.8208469055374593,21.838221,"[[400, 8, 8], [22, 6, 6]]"
6,0.2601439600874164,0.3602715182215203,0.8781094527363185,0.7827050997782705,0.8276670574443142,0.9760936737680924,2.5e-05,0.8276670574443142,21.875331,"[[400, 8, 8], [22, 6, 6]]"
6,0.25865640626083775,0.18746487375855891,0.6708860759493671,0.9401330376940134,0.7830101569713758,0.9617824036428687,5e-05,0.8219780219780219,21.828772,"[[400, 8, 8], [22, 6, 6]]"
6,0.25744293429127324,0.3590049458085124,0.8879781420765027,0.720620842572062,0.795593635250918,0.9728411123759961,5e-05,0.795593635250918,21.855258,"[[400, 8, 8], [22, 6, 6]]"
